Node Number	Normal Stress (MPa)
19471	-1,8629e-004
19472	-8,024e-003
19473	-1,4042e-003
19474	-2,4722e-004
19475	-6,6286e-004
19476	-3,3251e-004
19477	-4,4405e-004
19478	-1,1615e-004
19479	-1,3914e-002
19480	-1,1706e-004
19481	-3,0734e-004
19482	-1,3683e-004
19483	-2,6849e-005
19484	-1,7637e-004
19485	-4,9479e-004
19486	-1,3077e-002
19487	1,5528e-005
19488	-3,5504e-003
19489	-6,3893e-005
19490	-1,0573e-003
19491	-9,7784e-003
19492	-7,8854e-003
19493	-1,1878e-004
19494	-1,9367e-002
19495	-1,3841e-002
19496	-1,8165e-002
19497	-1,2579e-002
19498	-5,9013e-003
19499	-1,252e-004
19500	-1,4458e-002
19501	-8,8783e-003
19502	-3,8252e-004
19503	-6,4987e-003
19504	-1,6454e-004
19505	-1,3041e-004
19506	-1,1702e-002
19507	-9,9075e-003
19508	-1,5959e-003
19509	-7,3061e-005
19510	3,9946e-005
19511	-1,5647e-003
19512	-2,3455e-003
19513	-4,9952e-004
19514	-1,6178e-004
19515	-4,1703e-004
19516	-8,3897e-004
19517	-1,0977e-004
19518	-4,143e-005
19519	4,6965e-005
19520	-2,1249e-004
19521	-2,4669e-002
19522	-7,4059e-005
19523	-1,0795e-004
19524	-1,8425e-002
19525	-8,0134e-005
19526	-1,4404e-002
19527	-3,3839e-004
19528	-8,3759e-004
19529	-8,5524e-005
19530	3,2504e-005
19531	-2,2157e-004
19532	-3,1207e-002
19533	-1,5522e-002
19534	-1,272e-004
19535	-4,9132e-004
19536	-9,4023e-006
19537	7,0723e-005
19538	-6,733e-003
19539	-1,2817e-004
19540	3,4803e-004
19541	6,1174e-005
19542	-2,0112e-003
19543	-2,6008e-002
19544	-1,4299e-004
19545	-1,6151e-004
19546	-2,6097e-003
19547	-7,1436e-005
19548	5,3387e-006
19549	-7,5964e-005
19550	-4,5533e-005
19551	-7,6022e-004
19552	-1,0329e-004
19553	-1,4372e-002
19554	-2,1289e-003
19555	-7,8466e-004
19556	-1,9648e-002
19557	-5,5112e-003
19558	-8,314e-005
19559	-1,3599e-004
19560	7,1532e-006
19561	-7,6718e-005
19562	-6,8458e-005
19563	-8,0782e-005
19564	-1,6645e-004
19565	-6,1547e-005
19566	-2,5655e-002
19567	-7,4835e-005
19568	-7,2438e-005
19569	-5,01e-003
19570	-4,9205e-004
19571	-4,8061e-003
19572	-9,1892e-003
19573	-3,5213e-004
19574	-1,5052e-003
19575	-3,885e-004
19576	-6,4133e-003
19577	-5,043e-004
19578	-3,4608e-004
19579	-1,9324e-002
19580	-5,7395e-005
19581	-1,041e-003
19582	-8,8788e-004
19583	-1,2594e-003
19584	-6,0867e-004
19585	-6,1627e-003
19586	-3,7596e-003
19587	-1,3334e-002
19588	-1,5708e-002
19589	-1,8413e-005
19590	-1,5412e-004
19591	-2,3405e-002
19592	-2,2783e-002
19593	-2,5957e-002
19594	-4,7478e-004
19595	-3,0231e-004
19596	-1,0011e-002
19597	-9,251e-005
19598	-2,7772e-003
19599	9,9732e-005
19600	-6,7929e-005
19601	-8,065e-005
19602	-6,6865e-004
19603	-1,495e-004
19604	-1,6804e-004
19605	-7,1108e-005
19606	-4,5898e-005
19607	-7,9927e-004
19608	2,5846e-004
19609	-1,165e-004
19610	-7,2292e-004
19611	-5,7738e-004
19612	-1,0813e-003
19613	-7,0629e-005
19614	-1,0283e-002
19615	-6,0275e-005
19616	-3,9546e-005
19617	-8,1312e-003
19618	1,5954e-004
19619	-1,0532e-003
19620	-2,2375e-004
19621	-7,1937e-004
19622	-1,2759e-002
19623	-7,5598e-004
19624	-6,8667e-004
19625	-2,4887e-002
19626	-1,0707e-002
19627	-8,6864e-004
19628	-6,612e-005
19629	2,098e-004
19630	-7,9646e-005
19631	3,4525e-004
19632	-6,8119e-005
19633	-5,1207e-004
19634	-7,4637e-004
19635	-7,4685e-003
19636	-2,5543e-003
19637	-6,0133e-003
19638	-3,3501e-003
19639	-1,5993e-002
19640	-3,0325e-002
19641	2,1258e-004
19642	-1,2799e-003
19643	-1,725e-004
19644	-4,5072e-003
19645	-1,5696e-004
19646	1,0421e-004
19647	-2,1451e-004
19648	-4,8239e-006
19649	-2,202e-003
19650	-3,0144e-003
19651	-9,0019e-005
19652	-8,0225e-003
19653	-1,0781e-003
19654	-1,892e-003
19655	-1,7366e-004
19656	-2,3022e-003
19657	-6,0638e-004
19658	-1,4639e-002
19659	-1,1051e-004
19660	-4,841e-003
19661	-2,9184e-002
19662	-2,8342e-002
19663	-2,882e-002
19664	-1,803e-004
19665	5,6599e-006
19666	3,1725e-007
19667	8,2278e-006
19668	-2,5116e-004
19669	-1,0787e-004
19670	-1,8503e-002
19671	-2,0498e-004
19672	-2,6226e-004
19673	-4,5736e-005
19674	-2,5019e-004
19675	-4,9881e-005
19676	2,0425e-004
19677	1,269e-004
19678	-1,6069e-003
19679	-2,7869e-003
19680	8,5224e-005
19681	-2,9705e-002
19682	-6,6172e-004
19683	-6,2988e-004
19684	-1,6709e-003
19685	-5,9555e-005
19686	-3,0946e-002
19687	-2,777e-002
19688	-9,6596e-005
19689	-6,1823e-005
19690	-3,6342e-002
19691	-1,4289e-004
19692	-1,0976e-002
19693	-3,1292e-004
19694	-2,4574e-003
19695	-1,8565e-003
19696	3,7465e-006
19697	-1,4364e-003
19698	-9,2284e-004
19699	-1,7936e-004
19700	-2,1633e-003
19701	-3,0184e-005
19702	-8,1719e-005
19703	-9,3579e-003
19704	-7,1594e-003
19705	-1,8169e-004
19706	-2,2398e-002
19707	-8,362e-005
19708	-7,5544e-005
19709	-2,8506e-003
19710	-1,0965e-004
19711	-1,1082e-004
19712	-1,1311e-003
19713	-1,999e-004
19714	-1,6091e-003
19715	1,0959e-004
19716	8,8333e-005
19717	-3,3091e-002
19718	1,4646e-004
19719	-6,4192e-004
19720	-1,7742e-002
19721	-2,3658e-003
19722	-4,937e-005
19723	-2,9556e-003
19724	-3,6474e-004
19725	-7,7327e-004
19726	-4,5689e-004
19727	-1,2887e-003
19728	-4,9794e-003
19729	-2,9041e-002
19730	-1,9593e-004
19731	-2,748e-004
19732	-2,5056e-004
19733	-6,4433e-004
19734	-1,8966e-004
19735	-2,0883e-003
19736	-3,4013e-004
19737	-3,9319e-004
19738	-5,4043e-004
19739	-5,3576e-004
19740	-2,8483e-004
19741	-8,7824e-003
19742	-8,7352e-004
19743	-9,9602e-004
19744	-9,3725e-005
19745	-3,7816e-003
19746	-5,8878e-005
19747	-2,1132e-004
19748	3,6344e-004
19749	-1,5361e-002
19750	-1,7065e-002
19751	-2,9243e-004
19752	3,3909e-005
19753	-1,1536e-002
19754	-1,9693e-004
19755	-3,9154e-005
19756	-1,4718e-002
19757	-1,8591e-005
19758	-4,3082e-004
19759	-1,0153e-002
19760	-7,5343e-003
19761	-4,7492e-005
19762	-7,8793e-005
19763	-7,5869e-005
19764	-1,0343e-002
19765	-2,2485e-002
19766	-5,2675e-005
19767	-5,2486e-004
19768	1,3553e-006
19769	-5,2339e-005
19770	-1,7633e-002
19771	-1,0426e-003
19772	-3,8326e-004
19773	-1,487e-004
19774	-2,3175e-003
19775	-1,0699e-004
19776	-4,0268e-003
19777	-4,848e-005
19778	1,4371e-004
19779	-6,4709e-005
19780	-1,3633e-004
19781	-3,3479e-005
19782	-2,2363e-005
19783	-8,8024e-005
19784	-3,9806e-003
19785	-2,6955e-003
19786	-8,0046e-004
19787	-4,5008e-004
19788	-9,3763e-004
19789	-9,6569e-003
19790	-1,1136e-002
19791	-7,9999e-004
19792	-5,4185e-003
19793	-5,9178e-003
19794	-5,1172e-003
19795	-1,3538e-004
19796	-2,0366e-003
19797	-3,9084e-004
19798	-5,6973e-004
19799	-6,3233e-005
19800	-1,2297e-004
19801	-1,9987e-003
19802	-2,1895e-004
19803	-7,6265e-003
19804	-1,2133e-004
19805	-3,181e-004
19806	-4,4527e-005
19807	-9,0905e-005
19808	-2,6457e-004
19809	-7,0145e-003
19810	-6,2721e-004
19811	-9,4655e-003
19812	-6,1596e-003
19813	7,0243e-004
19814	-3,2621e-005
19815	-4,2363e-004
19816	-2,8254e-004
19817	-1,2737e-003
19818	-9,3021e-005
19819	-8,6276e-005
19820	-5,6228e-004
19821	-3,3052e-003
19822	-1,0632e-004
19823	-1,2392e-002
19824	-7,3625e-004
19825	-5,1427e-004
19826	3,2766e-004
19827	-1,3104e-002
19828	-2,2893e-003
19829	-7,3775e-005
19830	-3,0113e-004
19831	-1,0676e-002
19832	-2,866e-004
19833	-6,4362e-005
19834	-4,4095e-004
19835	-1,0491e-004
19836	-7,1378e-005
19837	-2,9011e-004
19838	-9,0762e-004
19839	-2,5539e-004
19840	-5,6591e-004
19841	-2,4499e-003
19842	-1,9211e-004
19843	-3,503e-004
19844	-2,8799e-004
19845	-3,1667e-002
19846	-2,8492e-002
19847	-1,0925e-004
19848	-1,3385e-002
19849	-1,8859e-003
19850	-1,6298e-004
19851	-1,646e-004
19852	-3,9573e-004
19853	-1,0576e-004
19854	-1,1711e-004
19855	-1,6429e-003
19856	-2,273e-004
19857	-8,5835e-003
19858	-8,3548e-003
19859	-2,3211e-004
19860	-1,8757e-002
19861	-1,6437e-003
19862	-9,9099e-003
19863	-1,0542e-004
19864	-3,8459e-004
19865	-1,3187e-003
19866	-1,2658e-004
19867	-1,9044e-003
19868	-2,9653e-004
19869	-1,6834e-002
19870	-4,1231e-004
19871	-1,4593e-002
19872	-1,1375e-003
19873	-1,822e-005
19874	-1,4623e-002
19875	-3,958e-003
19876	-2,1419e-002
19877	-3,8676e-003
19878	-2,0397e-003
19879	-7,3093e-003
19880	2,253e-004
19881	-1,5002e-003
19882	-3,071e-004
19883	-1,4864e-003
19884	-8,1108e-005
19885	-4,6052e-004
19886	-1,7211e-003
19887	-5,0771e-003
19888	-6,3882e-003
19889	-3,3485e-005
19890	-2,4471e-005
19891	-6,9014e-005
19892	-6,4824e-005
19893	3,1207e-005
19894	-6,0815e-003
19895	1,5609e-004
19896	-5,0911e-003
19897	-8,4656e-005
19898	6,0645e-004
19899	-2,2102e-003
19900	-3,3584e-004
19901	-2,6752e-005
19902	-1,668e-003
19903	-2,7377e-002
19904	-1,0863e-002
19905	-2,8045e-004
19906	-7,9678e-004
19907	-6,2448e-005
19908	-9,2634e-004
19909	-1,7961e-002
19910	-5,8383e-005
19911	1,5561e-005
19912	-1,0789e-004
19913	-2,4863e-004
19914	-5,3387e-004
19915	-2,2797e-004
19916	-1,9452e-003
19917	-2,4112e-003
19918	-7,0162e-005
19919	-1,3859e-004
19920	-4,754e-004
19921	-2,4687e-004
19922	-4,5437e-004
19923	-1,1903e-003
19924	-1,5443e-004
19925	-2,5188e-004
19926	-4,2368e-003
19927	-1,5929e-003
19928	-1,0506e-003
19929	-7,3918e-003
19930	-4,8904e-003
19931	-1,8544e-002
19932	-1,7535e-002
19933	-1,1333e-002
19934	-1,1767e-004
19935	-8,5586e-005
19936	-7,0041e-003
19937	-2,4544e-002
19938	-2,1056e-003
19939	4,461e-004
19940	-1,5977e-004
19941	-1,1659e-004
19942	-2,3519e-004
19943	-6,0311e-003
19944	5,5582e-005
19945	-1,785e-003
19946	-8,0475e-005
19947	4,3515e-005
19948	-2,1134e-003
19949	-3,3561e-002
19950	-6,443e-003
19951	-1,1714e-002
19952	-4,1638e-004
19953	-9,261e-004
19954	-3,4029e-003
19955	-1,5125e-002
19956	-6,8667e-003
19957	-8,0408e-004
19958	-3,8677e-004
19959	-1,0026e-004
19960	-1,0591e-002
19961	-2,5155e-003
19962	-6,6662e-003
19963	-3,2996e-002
19964	-1,3599e-003
19965	-8,491e-005
19966	-2,4657e-003
19967	-1,1443e-003
19968	-4,6953e-004
19969	-1,6796e-004
19970	-7,1455e-005
19971	-5,3236e-005
19972	-5,9158e-005
19973	-6,9289e-005
19974	-6,8714e-005
19975	-1,8986e-004
19976	-1,0182e-002
19977	-2,0369e-004
19978	-2,0944e-003
19979	-5,8781e-004
19980	-1,4522e-002
19981	-1,4664e-003
19982	-5,7366e-003
19983	-2,2011e-003
19984	-1,2514e-003
19985	1,8518e-005
19986	-2,1816e-003
19987	7,3609e-005
19988	-3,647e-004
19989	5,4909e-005
19990	-3,8139e-004
19991	-1,9629e-002
19992	-1,3946e-004
19993	-1,4718e-003
19994	-1,4069e-002
19995	-1,4407e-002
19996	-3,3446e-004
19997	-7,2839e-005
19998	-2,3443e-002
19999	-5,5888e-005
20000	-1,5409e-003
20001	-1,6364e-004
20002	-1,1359e-004
20003	-6,2278e-004
20004	-4,9042e-004
20005	-2,3473e-004
20006	-2,9562e-003
20007	1,2018e-004
20008	-5,773e-004
20009	-1,7179e-004
20010	-4,7698e-003
20011	1,606e-004
20012	1,6253e-004
20013	9,8443e-005
20014	7,4411e-005
20015	-2,3476e-002
20016	-4,6691e-004
20017	-3,3161e-002
20018	1,3026e-005
20019	-3,043e-004
20020	-1,2544e-004
20021	-2,132e-004
20022	-3,4918e-004
20023	-2,2869e-004
20024	-7,0451e-003
20025	-2,8606e-002
20026	-4,1754e-004
20027	-9,4969e-003
20028	-5,8845e-005
20029	-1,2626e-002
20030	-3,7127e-004
20031	-1,3485e-004
20032	-8,7917e-004
20033	-3,2231e-005
20034	-7,574e-005
20035	-8,3634e-005
20036	3,7857e-004
20037	-1,6633e-005
20038	-1,7802e-005
20039	-4,485e-005
20040	-1,1918e-005
20041	-1,5e-004
20042	-8,2093e-005
20043	-2,8062e-002
20044	-8,5733e-004
20045	-1,6615e-003
20046	-2,0682e-002
20047	-1,7714e-004
20048	-5,4666e-003
20049	4,0606e-005
20050	-6,72e-005
20051	-2,3452e-003
20052	-1,1427e-002
20053	-4,6116e-004
20054	-1,4709e-004
20055	1,148e-003
20056	3,6912e-004
20057	-1,4627e-004
20058	-2,0243e-003
20059	-4,8879e-005
20060	-9,7515e-003
20061	-7,1491e-004
20062	-4,3577e-004
20063	-3,9187e-003
20064	-8,7588e-005
20065	-2,8754e-004
20066	-8,0796e-005
20067	-9,7589e-005
20068	-6,9855e-005
20069	-2,5526e-002
20070	-4,1173e-003
20071	-2,5496e-003
20072	-5,5491e-004
20073	-3,3365e-003
20074	-7,0245e-005
20075	-4,907e-005
20076	-9,1093e-005
20077	9,3317e-005
20078	1,6053e-005
20079	-1,0195e-004
20080	2,045e-004
20081	-3,0715e-002
20082	-5,7796e-005
20083	-3,1039e-004
20084	1,404e-004
20085	-7,5122e-005
20086	-6,9169e-005
20087	1,2779e-004
20088	-1,9722e-002
20089	-7,2539e-004
20090	-7,422e-005
20091	-1,0758e-004
20092	-8,9493e-004
20093	-1,4118e-003
20094	-2,183e-004
20095	-2,7382e-005
20096	-1,3921e-002
20097	-3,9733e-003
20098	-1,1572e-004
20099	-1,4948e-003
20100	-6,9113e-004
20101	-2,9289e-005
20102	-3,461e-005
20103	-1,1628e-002
20104	-3,5474e-004
20105	-7,6487e-005
20106	-1,5461e-004
20107	-7,3029e-005
20108	-1,3489e-004
20109	-6,4881e-005
20110	-4,4447e-004
20111	1,2883e-004
20112	-5,6372e-005
20113	-8,5427e-005
20114	-1,6509e-002
20115	-3,6295e-004
20116	-8,4177e-005
20117	-9,0645e-005
20118	-7,5071e-005
20119	-6,9858e-004
20120	-9,8564e-005
20121	-8,1753e-005
20122	-8,1503e-005
20123	-1,0555e-003
20124	-2,4398e-004
20125	-1,6881e-004
20126	-1,5538e-004
20127	-8,0525e-005
20128	-1,8906e-004
20129	-5,532e-005
20130	-1,6125e-002
20131	2,5598e-005
20132	4,817e-004
20133	-9,314e-004
20134	-9,5075e-003
20135	1,9771e-004
20136	-4,158e-005
20137	-1,8913e-004
20138	-6,2338e-003
20139	-3,3091e-002
20140	-2,464e-002
20141	-2,8736e-002
20142	-7,0116e-004
20143	-3,908e-002
20144	2,1318e-004
20145	-3,7885e-002
20146	-2,5807e-003
20147	-7,9614e-005
20148	-8,977e-005
20149	-4,9305e-004
20150	-1,4714e-004
20151	-6,1666e-005
20152	-5,6523e-005
20153	-4,4336e-003
20154	-2,8532e-004
20155	-5,2627e-004
20156	-1,0657e-003
20157	-7,4625e-005
20158	-1,5503e-003
20159	2,4075e-004
20160	-8,5413e-005
20161	-8,1374e-005
20162	-9,2237e-004
20163	-8,2971e-003
20164	-5,5008e-005
20165	-2,0282e-002
20166	-4,2567e-003
20167	-4,3224e-004
20168	-1,1481e-002
20169	-8,3009e-005
20170	-3,1247e-002
20171	-3,5061e-005
20172	-2,378e-005
20173	3,401e-004
20174	-2,3403e-004
20175	-1,3742e-004
20176	-1,9778e-002
20177	1,5903e-004
20178	-2,2522e-002
20179	-1,5591e-002
20180	-9,5984e-005
20181	-4,72e-005
20182	-6,2686e-005
20183	-2,9398e-002
20184	-1,1814e-003
20185	-2,2085e-005
20186	-7,2252e-005
20187	-7,6512e-005
20188	-2,5837e-004
20189	-8,8141e-005
20190	-1,0828e-004
20191	-6,4905e-005
20192	-1,099e-003
20193	-5,9557e-003
20194	-6,4618e-003
20195	-6,4519e-003
20196	-8,5961e-003
20197	-2,449e-002
20198	-5,4556e-005
20199	-1,51e-004
20200	-1,9902e-002
20201	-1,8772e-002
20202	-2,3739e-002
20203	-8,2809e-005
20204	-8,9104e-005
20205	-1,6456e-004
20206	-1,5479e-004
20207	-1,5492e-004
20208	-1,0809e-004
20209	-3,9128e-004
20210	-3,6083e-005
20211	-2,4541e-002
20212	7,6909e-005
20213	-4,081e-005
20214	-5,7049e-005
20215	-6,6711e-003
20216	-7,9718e-005
20217	-5,376e-004
20218	-2,0376e-003
20219	-4,8045e-005
20220	-2,017e-004
20221	-6,8825e-005
20222	-1,6279e-002
20223	-1,3162e-002
20224	-4,0771e-005
20225	-9,9915e-005
20226	-2,6209e-005
20227	-1,2609e-002
20228	-2,5059e-003
20229	-6,1308e-004
20230	-2,1721e-004
20231	-1,0601e-002
20232	-1,4434e-004
20233	-3,687e-002
20234	1,2903e-004
20235	-3,6952e-002
20236	-2,1194e-003
20237	-3,3839e-004
20238	-7,7992e-004
20239	1,0037e-004
20240	-2,3542e-002
20241	-1,2977e-004
20242	-1,6374e-003
20243	-1,9931e-004
20244	-3,5134e-003
20245	-5,4774e-004
20246	-6,1967e-005
20247	-6,8846e-005
20248	-2,6507e-005
20249	-7,4163e-003
20250	-5,8264e-003
20251	-5,9574e-003
20252	-5,0092e-004
20253	-1,6076e-003
20254	-1,4529e-002
20255	-6,0785e-005
20256	-5,289e-005
20257	-3,5646e-002
20258	-2,567e-004
20259	-1,3704e-003
20260	-7,5472e-003
20261	-5,5748e-003
20262	-3,6055e-003
20263	-1,0892e-004
20264	3,8284e-006
20265	-4,1364e-005
20266	8,9838e-004
20267	-1,2757e-004
20268	-3,6947e-003
20269	-7,836e-003
20270	-3,4035e-003
20271	-1,337e-002
20272	-4,803e-004
20273	-2,7776e-004
20274	-2,626e-004
20275	-1,1361e-004
20276	-8,4908e-004
20277	-1,2328e-005
20278	-1,3277e-004
20279	-6,5856e-005
20280	-1,2423e-004
20281	-9,2935e-005
20282	-2,1205e-004
20283	2,8552e-005
20284	-3,3874e-004
20285	1,3919e-005
20286	-5,4212e-003
20287	-2,9611e-002
20288	-2,8708e-004
20289	-8,21e-005
20290	-1,0804e-002
20291	-4,4012e-004
20292	-2,0484e-002
20293	-2,394e-002
20294	-1,9391e-002
20295	-2,3468e-002
20296	-8,2601e-005
20297	-1,6178e-004
20298	-6,6323e-005
20299	3,2577e-004
20300	-5,2286e-004
20301	-6,2584e-004
20302	-1,594e-003
20303	-1,3235e-004
20304	-1,6026e-003
20305	-1,019e-003
20306	-5,5921e-004
20307	-3,6053e-005
20308	-1,739e-004
20309	-3,9205e-003
20310	-1,0239e-004
20311	3,7191e-006
20312	-1,4247e-004
20313	1,1647e-003
20314	-1,075e-003
20315	-2,5735e-004
20316	-1,9448e-002
20317	-4,1309e-004
20318	-1,4123e-003
20319	-1,9497e-003
20320	-7,4105e-004
20321	-6,6804e-005
20322	-2,8637e-003
20323	-8,5469e-003
20324	-2,6925e-004
20325	2,6324e-006
20326	-2,9254e-002
20327	-1,9578e-002
20328	-1,2759e-003
20329	-3,1586e-002
20330	-3,4624e-004
20331	-2,1466e-002
20332	-1,4766e-005
20333	-7,9599e-005
20334	-7,195e-003
20335	-1,4411e-004
20336	-1,357e-004
20337	-6,9164e-005
20338	-9,9516e-005
20339	-1,5872e-004
20340	-1,1628e-004
20341	-1,7042e-004
20342	-1,8391e-004
20343	-1,2443e-004
20344	-1,3587e-004
20345	-6,4447e-005
20346	-5,6816e-004
20347	-2,1748e-004
20348	-1,5474e-004
20349	-1,5053e-004
20350	-7,5452e-005
20351	-1,4932e-004
20352	-8,8449e-005
20353	-4,1368e-004
20354	-7,6814e-003
20355	-7,0156e-005
20356	2,6715e-004
20357	-1,7889e-003
20358	-6,918e-003
20359	-8,5865e-003
20360	-1,7781e-003
20361	-1,7889e-003
20362	-1,8979e-003
20363	-8,0861e-003
20364	-8,7749e-003
20365	-2,0664e-004
20366	1,9426e-004
20367	-8,5956e-003
20368	-1,7469e-004
20369	-9,6101e-004
20370	-7,7197e-005
20371	-6,418e-005
20372	-7,3994e-006
20373	-1,0074e-002
20374	-2,8384e-003
20375	-1,04e-002
20376	-6,331e-005
20377	-1,2316e-005
20378	-4,0988e-005
20379	-5,9686e-005
20380	-8,9369e-005
20381	-8,0046e-004
20382	-9,0134e-005
20383	-8,3766e-005
20384	-8,7799e-005
20385	-1,5516e-003
20386	1,0867e-004
20387	5,467e-004
20388	-7,1383e-005
20389	-2,9149e-002
20390	-2,3113e-002
20391	-1,5586e-002
20392	-1,0122e-002
20393	-5,4541e-005
20394	-2,4384e-005
20395	-4,7459e-004
20396	1,0746e-004
20397	-8,8496e-004
20398	-1,5876e-003
20399	-3,0559e-004
20400	-6,5048e-004
20401	-1,4437e-003
20402	-1,7678e-004
20403	-1,4717e-004
20404	-2,4686e-002
20405	-3,1567e-002
20406	-2,5557e-005
20407	-3,442e-004
20408	-5,3172e-003
20409	-1,0073e-005
20410	-4,4523e-004
20411	-2,8365e-005
20412	-6,8576e-003
20413	-8,0054e-004
20414	-7,398e-003
20415	-9,3407e-004
20416	-1,4888e-002
20417	-9,0142e-005
20418	-7,1122e-005
20419	-5,1837e-005
20420	-1,7974e-003
20421	-1,1007e-002
20422	-1,4678e-004
20423	-5,6249e-004
20424	-3,2149e-003
20425	-1,1142e-002
20426	-2,586e-003
20427	1,1451e-003
20428	-2,0921e-003
20429	-1,9633e-003
20430	-5,9977e-003
20431	-2,0024e-003
20432	-8,6216e-005
20433	-3,2636e-004
20434	-3,2306e-004
20435	-1,6303e-004
20436	-1,6068e-004
20437	-1,7986e-002
20438	-1,2503e-003
20439	-1,0684e-003
20440	-1,4882e-002
20441	-7,1675e-004
20442	-5,7718e-005
20443	-5,202e-005
20444	-4,0456e-005
20445	-1,7721e-005
20446	-3,4997e-005
20447	-3,8705e-003
20448	-1,6747e-003
20449	-2,3452e-002
20450	-3,2316e-004
20451	-2,9324e-004
20452	-4,7138e-004
20453	-3,8114e-004
20454	-1,9425e-003
20455	-1,0295e-002
20456	-4,6593e-004
20457	-1,6707e-005
20458	-1,0697e-003
20459	1,5391e-004
20460	-5,1033e-005
20461	-1,9015e-004
20462	-3,0643e-003
20463	-2,2661e-003
20464	2,0217e-004
20465	-7,6169e-005
20466	-8,8917e-004
20467	2,9752e-004
20468	-1,6411e-004
20469	-4,8898e-004
20470	-3,5573e-002
20471	1,6281e-004
20472	-4,9015e-003
20473	-1,7102e-003
20474	-4,7546e-003
20475	-8,6793e-004
20476	-4,2451e-004
20477	-3,2463e-004
20478	-4,4284e-003
20479	-2,5123e-004
20480	-7,3438e-005
20481	-5,4672e-003
20482	-5,0518e-003
20483	-6,2271e-003
20484	-2,8106e-003
20485	-3,0602e-002
20486	-1,2119e-004
20487	-9,2724e-005
20488	-2,2409e-003
20489	-5,6662e-005
20490	-1,0345e-003
20491	-2,2264e-002
20492	-1,2702e-004
20493	-1,096e-004
20494	-5,9587e-005
20495	-2,5067e-002
20496	-1,8766e-004
20497	-2,6299e-004
20498	-4,2959e-004
20499	-4,8141e-003
20500	-5,8016e-003
20501	1,0678e-004
20502	-1,4272e-004
20503	-1,2224e-004
20504	-7,8968e-005
20505	-7,3841e-004
20506	-1,3406e-004
20507	-2,592e-004
20508	-6,1862e-003
20509	-4,6839e-003
20510	-9,5552e-003
20511	2,0221e-004
20512	-8,4074e-003
20513	-2,2035e-002
20514	-1,7509e-002
20515	-9,4914e-003
20516	-1,4474e-002
20517	3,7898e-004
20518	7,0268e-004
20519	-1,7672e-005
20520	-2,8085e-004
20521	-3,0272e-002
20522	-1,4081e-002
20523	-2,4198e-002
20524	-2,8934e-003
20525	-5,9201e-003
20526	1,2197e-004
20527	-2,1492e-002
20528	-2,2281e-002
20529	1,2487e-004
20530	-3,3391e-003
20531	-2,1301e-004
20532	-9,685e-005
20533	1,0885e-005
20534	-1,4715e-004
20535	-5,8471e-004
20536	-7,2468e-003
20537	-3,9595e-003
20538	-2,1138e-002
20539	-1,4901e-002
20540	-2,3118e-003
20541	-1,4307e-002
20542	-1,5903e-002
20543	-2,5985e-003
20544	-5,0538e-003
20545	-3,6224e-003
20546	-7,3706e-003
20547	-7,7615e-004
20548	-3,1594e-002
20549	-1,0615e-002
20550	-8,0566e-003
20551	-7,141e-003
20552	-1,5159e-002
20553	-8,1924e-004
20554	-4,7946e-003
20555	-7,0388e-003
20556	-1,5466e-004
20557	-2,2648e-004
20558	-2,437e-004
20559	-9,2177e-003
20560	-1,3508e-004
20561	-4,5777e-004
20562	-8,2006e-003
20563	-8,0276e-003
20564	-2,5457e-004
20565	-1,1186e-003
20566	-7,103e-003
20567	-1,4834e-004
20568	-9,4256e-005
20569	-1,1004e-004
20570	-7,987e-005
20571	-5,771e-005
20572	-6,3682e-005
20573	-5,8365e-005
20574	-8,8184e-003
20575	-2,0539e-003
20576	-5,5798e-004
20577	-1,5164e-004
20578	-8,2082e-003
20579	-1,3376e-003
20580	-2,5537e-002
20581	-3,0172e-004
20582	-9,3624e-005
20583	-1,4552e-004
20584	-1,9061e-004
20585	-8,3851e-005
20586	-7,677e-003
20587	-1,0011e-002
20588	-4,5686e-004
20589	-5,8808e-005
20590	-3,07e-004
20591	-3,3595e-004
20592	4,2156e-005
20593	-7,2732e-005
20594	-2,1322e-003
20595	-3,6512e-004
20596	1,2475e-003
20597	-3,082e-002
20598	-2,9239e-002
20599	-1,2012e-004
20600	-1,5134e-002
20601	-2,6218e-004
20602	-4,712e-005
20603	-1,8814e-002
20604	-5,8478e-005
20605	1,4527e-004
20606	-1,0191e-004
20607	-7,1277e-004
20608	-8,242e-005
20609	-8,1446e-005
20610	-7,4289e-005
20611	-2,296e-002
20612	-6,3046e-005
20613	-5,1158e-005
20614	-8,9033e-005
20615	-7,1573e-005
20616	-4,3149e-005
20617	-7,2806e-005
20618	2,5953e-004
20619	-3,7729e-003
20620	-4,5565e-004
20621	-1,9691e-005
20622	-2,4986e-002
20623	-1,2678e-002
20624	-9,158e-005
20625	-5,4637e-005
20626	-6,1726e-005
20627	9,2335e-006
20628	6,6678e-005
20629	-1,272e-002
20630	-1,444e-002
20631	-2,1577e-004
20632	-1,8871e-004
20633	-6,2272e-004
20634	-1,3774e-004
20635	-1,2227e-004
20636	-1,8671e-004
20637	-6,9482e-005
20638	-1,276e-004
20639	-7,3457e-005
20640	-1,35e-004
20641	-1,4574e-004
20642	-1,2074e-004
20643	-7,2591e-005
20644	-5,2422e-005
20645	4,9654e-006
20646	-8,6608e-005
20647	-1,7563e-004
20648	-1,1581e-004
20649	-9,2703e-003
20650	-4,9057e-003
20651	-8,4168e-005
20652	-2,9734e-005
20653	-2,0357e-002
